Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
28034990,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2003,SEX,BTSX,,,,,,,3.85 [3.62-4.14],3.8549,3.61821,4.14301,,2022-01-26T15:46:58Z,2003,2003-01-01,2003-12-31
28034991,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2004,SEX,BTSX,,,,,,,3.91 [3.67-4.2],3.91441,3.66925,4.19851,,2022-01-26T15:46:58Z,2004,2004-01-01,2004-12-31
28034992,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2005,SEX,BTSX,,,,,,,3.81 [3.58-4.08],3.81133,3.57933,4.07872,,2022-01-26T15:46:59Z,2005,2005-01-01,2005-12-31
28034993,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2006,SEX,BTSX,,,,,,,3.7 [3.47-3.96],3.69646,3.46873,3.95711,,2022-01-26T15:46:59Z,2006,2006-01-01,2006-12-31
28034994,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2007,SEX,BTSX,,,,,,,3.64 [3.41-3.9],3.63835,3.41222,3.89741,,2022-01-26T15:46:59Z,2007,2007-01-01,2007-12-31
28034995,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2008,SEX,BTSX,,,,,,,3.7 [3.45-4.02],3.70212,3.45449,4.02331,,2022-01-26T15:46:59Z,2008,2008-01-01,2008-12-31
28034996,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2009,SEX,BTSX,,,,,,,3.51 [3.29-3.77],3.50551,3.28521,3.77341,,2022-01-26T15:46:59Z,2009,2009-01-01,2009-12-31
28034997,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2010,SEX,BTSX,,,,,,,3.61 [3.37-3.92],3.61201,3.36912,3.91687,,2022-01-26T15:46:59Z,2010,2010-01-01,2010-12-31
28034998,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2011,SEX,BTSX,,,,,,,3.37 [3.14-3.65],3.36984,3.13959,3.654,,2022-01-26T15:46:59Z,2011,2011-01-01,2011-12-31
28034999,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2012,SEX,BTSX,,,,,,,3.3 [3.06-3.6],3.30057,3.06368,3.60495,,2022-01-26T15:46:59Z,2012,2012-01-01,2012-12-31
28035000,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2013,SEX,BTSX,,,,,,,3.24 [3.01-3.58],3.24486,3.00533,3.57562,,2022-01-26T15:46:59Z,2013,2013-01-01,2013-12-31
28035001,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2014,SEX,BTSX,,,,,,,3.18 [2.94-3.54],3.18076,2.9358,3.54203,,2022-01-26T15:46:59Z,2014,2014-01-01,2014-12-31
28035002,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2015,SEX,BTSX,,,,,,,3.13 [2.88-3.52],3.12673,2.87678,3.52473,,2022-01-26T15:46:59Z,2015,2015-01-01,2015-12-31
28035003,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2016,SEX,BTSX,,,,,,,3.06 [2.8-3.5],3.05773,2.8043,3.49816,,2022-01-26T15:46:59Z,2016,2016-01-01,2016-12-31
28035004,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2017,SEX,BTSX,,,,,,,3.0 [2.74-3.48],2.99562,2.74456,3.48314,,2022-01-26T15:46:59Z,2017,2017-01-01,2017-12-31
28035005,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2018,SEX,BTSX,,,,,,,2.94 [2.69-3.48],2.94397,2.68991,3.47975,,2022-01-26T15:46:59Z,2018,2018-01-01,2018-12-31
28035006,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2019,SEX,BTSX,,,,,,,2.89 [2.64-3.49],2.89358,2.63897,3.49476,,2022-01-26T15:46:59Z,2019,2019-01-01,2019-12-31
28035007,CHILDMORT_MORTALITY_10TO14,REGION,GLOBAL,YEAR,2020,SEX,BTSX,,,,,,,2.84 [2.6-3.51],2.84323,2.59523,3.5089,,2022-01-26T15:46:59Z,2020,2020-01-01,2020-12-31
28035008,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,1990,SEX,BTSX,,,,,,,6.63 [5.76-7.65],6.62519,5.75835,7.65191,,2022-01-26T15:46:59Z,1990,1990-01-01,1990-12-31
28035009,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,1991,SEX,BTSX,,,,,,,6.95 [6.07-7.96],6.94832,6.06739,7.95778,,2022-01-26T15:46:59Z,1991,1991-01-01,1991-12-31
28035010,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,1992,SEX,BTSX,,,,,,,6.37 [5.59-7.31],6.36666,5.58936,7.30604,,2022-01-26T15:46:59Z,1992,1992-01-01,1992-12-31
28035011,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,1993,SEX,BTSX,,,,,,,6.24 [5.52-7.18],6.24367,5.5187,7.1843,,2022-01-26T15:46:59Z,1993,1993-01-01,1993-12-31
28035012,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,1994,SEX,BTSX,,,,,,,6.12 [5.44-7.08],6.12302,5.43893,7.07739,,2022-01-26T15:46:59Z,1994,1994-01-01,1994-12-31
28035013,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,1995,SEX,BTSX,,,,,,,6.0 [5.33-6.96],6.0028,5.33318,6.9598,,2022-01-26T15:46:59Z,1995,1995-01-01,1995-12-31
28035014,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,1996,SEX,BTSX,,,,,,,5.86 [5.21-6.82],5.86344,5.213,6.82222,,2022-01-26T15:46:59Z,1996,1996-01-01,1996-12-31
28035015,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,1997,SEX,BTSX,,,,,,,5.7 [5.06-6.66],5.69706,5.06159,6.65905,,2022-01-26T15:46:59Z,1997,1997-01-01,1997-12-31
28035016,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,1998,SEX,BTSX,,,,,,,5.51 [4.9-6.44],5.50994,4.89713,6.44095,,2022-01-26T15:46:59Z,1998,1998-01-01,1998-12-31
28035017,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,1999,SEX,BTSX,,,,,,,5.32 [4.72-6.23],5.32059,4.72278,6.23452,,2022-01-26T15:46:59Z,1999,1999-01-01,1999-12-31
28035018,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2000,SEX,BTSX,,,,,,,5.14 [4.57-6.01],5.1444,4.57031,6.01442,,2022-01-26T15:46:59Z,2000,2000-01-01,2000-12-31
28035019,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2001,SEX,BTSX,,,,,,,4.98 [4.42-5.78],4.98291,4.42214,5.78099,,2022-01-26T15:46:59Z,2001,2001-01-01,2001-12-31
28035020,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2002,SEX,BTSX,,,,,,,4.84 [4.3-5.58],4.83917,4.30332,5.58345,,2022-01-26T15:46:59Z,2002,2002-01-01,2002-12-31
28035021,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2003,SEX,BTSX,,,,,,,4.71 [4.2-5.4],4.71427,4.19551,5.3986,,2022-01-26T15:46:59Z,2003,2003-01-01,2003-12-31
28035022,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2004,SEX,BTSX,,,,,,,5.02 [4.46-5.69],5.01935,4.46185,5.6917,,2022-01-26T15:46:59Z,2004,2004-01-01,2004-12-31
28035023,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2005,SEX,BTSX,,,,,,,4.48 [4.0-5.04],4.48033,4.00399,5.04286,,2022-01-26T15:46:59Z,2005,2005-01-01,2005-12-31
28035024,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2006,SEX,BTSX,,,,,,,4.36 [3.9-4.88],4.35721,3.90487,4.87588,,2022-01-26T15:46:59Z,2006,2006-01-01,2006-12-31
28035025,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2007,SEX,BTSX,,,,,,,4.22 [3.79-4.71],4.21961,3.79138,4.70918,,2022-01-26T15:46:59Z,2007,2007-01-01,2007-12-31
28035026,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2008,SEX,BTSX,,,,,,,4.37 [3.82-5.11],4.37267,3.82369,5.11066,,2022-01-26T15:46:59Z,2008,2008-01-01,2008-12-31
28035027,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2009,SEX,BTSX,,,,,,,3.92 [3.54-4.35],3.92343,3.53649,4.34538,,2022-01-26T15:46:59Z,2009,2009-01-01,2009-12-31
28035028,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2010,SEX,BTSX,,,,,,,3.75 [3.37-4.16],3.75095,3.3737,4.1559,,2022-01-26T15:46:59Z,2010,2010-01-01,2010-12-31
28035029,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2011,SEX,BTSX,,,,,,,3.59 [3.22-3.99],3.59396,3.2237,3.98781,,2022-01-26T15:46:59Z,2011,2011-01-01,2011-12-31
28035030,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2012,SEX,BTSX,,,,,,,3.45 [3.07-3.84],3.445,3.06826,3.83823,,2022-01-26T15:46:59Z,2012,2012-01-01,2012-12-31
28035031,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2013,SEX,BTSX,,,,,,,3.3 [2.91-3.72],3.30175,2.91314,3.71764,,2022-01-26T15:46:59Z,2013,2013-01-01,2013-12-31
28035032,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2014,SEX,BTSX,,,,,,,3.17 [2.76-3.62],3.1702,2.76226,3.61527,,2022-01-26T15:46:59Z,2014,2014-01-01,2014-12-31
28035033,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2015,SEX,BTSX,,,,,,,3.07 [2.64-3.57],3.07389,2.63719,3.56506,,2022-01-26T15:46:59Z,2015,2015-01-01,2015-12-31
28035034,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2016,SEX,BTSX,,,,,,,2.94 [2.47-3.48],2.94301,2.47167,3.47651,,2022-01-26T15:46:59Z,2016,2016-01-01,2016-12-31
28035035,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2017,SEX,BTSX,,,,,,,2.85 [2.34-3.43],2.8492,2.33528,3.4326,,2022-01-26T15:46:59Z,2017,2017-01-01,2017-12-31
28035036,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2018,SEX,BTSX,,,,,,,2.77 [2.21-3.42],2.76897,2.2099,3.42239,,2022-01-26T15:46:59Z,2018,2018-01-01,2018-12-31
28035037,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2019,SEX,BTSX,,,,,,,2.7 [2.1-3.45],2.69717,2.10168,3.45399,,2022-01-26T15:46:59Z,2019,2019-01-01,2019-12-31
28035038,CHILDMORT_MORTALITY_10TO14,REGION,SEAR,YEAR,2020,SEX,BTSX,,,,,,,2.63 [1.99-3.52],2.63106,1.9928,3.52119,,2022-01-26T15:46:59Z,2020,2020-01-01,2020-12-31
28035039,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,1990,SEX,BTSX,,,,,,,2.73 [1.71-3.81],2.7257,1.70732,3.80748,,2022-01-26T15:46:59Z,1990,1990-01-01,1990-12-31
28035040,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,1991,SEX,BTSX,,,,,,,2.66 [1.73-3.64],2.6617,1.7268,3.63506,,2022-01-26T15:46:59Z,1991,1991-01-01,1991-12-31
28035041,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,1992,SEX,BTSX,,,,,,,2.56 [1.7-3.44],2.5559,1.70097,3.44092,,2022-01-26T15:46:59Z,1992,1992-01-01,1992-12-31
28035042,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,1993,SEX,BTSX,,,,,,,2.48 [1.7-3.28],2.47599,1.70055,3.27771,,2022-01-26T15:46:59Z,1993,1993-01-01,1993-12-31
28035043,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,1994,SEX,BTSX,,,,,,,2.4 [1.69-3.12],2.39666,1.68827,3.12162,,2022-01-26T15:46:59Z,1994,1994-01-01,1994-12-31
28035044,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,1995,SEX,BTSX,,,,,,,2.32 [1.68-2.99],2.32395,1.67708,2.98638,,2022-01-26T15:46:59Z,1995,1995-01-01,1995-12-31
28035045,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,1996,SEX,BTSX,,,,,,,2.24 [1.65-2.84],2.23811,1.64611,2.84347,,2022-01-26T15:46:59Z,1996,1996-01-01,1996-12-31
28035046,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,1997,SEX,BTSX,,,,,,,2.16 [1.62-2.7],2.15796,1.62054,2.7017,,2022-01-26T15:46:59Z,1997,1997-01-01,1997-12-31
28035047,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,1998,SEX,BTSX,,,,,,,2.08 [1.6-2.57],2.08265,1.59518,2.57152,,2022-01-26T15:46:59Z,1998,1998-01-01,1998-12-31
28035048,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,1999,SEX,BTSX,,,,,,,2.0 [1.56-2.43],1.99797,1.56141,2.42731,,2022-01-26T15:46:59Z,1999,1999-01-01,1999-12-31
28035049,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2000,SEX,BTSX,,,,,,,1.92 [1.54-2.3],1.92229,1.53567,2.29834,,2022-01-26T15:46:59Z,2000,2000-01-01,2000-12-31
28035050,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2001,SEX,BTSX,,,,,,,1.85 [1.51-2.18],1.85181,1.5098800000000001,2.18053,,2022-01-26T15:46:59Z,2001,2001-01-01,2001-12-31
28035051,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2002,SEX,BTSX,,,,,,,1.79 [1.49-2.07],1.78581,1.48989,2.067,,2022-01-26T15:46:59Z,2002,2002-01-01,2002-12-31
28035052,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2003,SEX,BTSX,,,,,,,1.73 [1.47-1.97],1.72593,1.46854,1.97012,,2022-01-26T15:46:59Z,2003,2003-01-01,2003-12-31
28035053,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2004,SEX,BTSX,,,,,,,1.67 [1.45-1.89],1.67185,1.44945,1.8853,,2022-01-26T15:47:00Z,2004,2004-01-01,2004-12-31
28035054,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2005,SEX,BTSX,,,,,,,1.62 [1.43-1.81],1.62007,1.42708,1.81091,,2022-01-26T15:47:00Z,2005,2005-01-01,2005-12-31
28035055,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2006,SEX,BTSX,,,,,,,1.57 [1.39-1.74],1.5692,1.39148,1.745,,2022-01-26T15:47:00Z,2006,2006-01-01,2006-12-31
28035056,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2007,SEX,BTSX,,,,,,,1.52 [1.35-1.69],1.52086,1.35171,1.6903,,2022-01-26T15:47:00Z,2007,2007-01-01,2007-12-31
28035057,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2008,SEX,BTSX,,,,,,,1.65 [1.45-1.85],1.64709,1.45097,1.85005,,2022-01-26T15:47:00Z,2008,2008-01-01,2008-12-31
28035058,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2009,SEX,BTSX,,,,,,,1.43 [1.25-1.62],1.4296,1.24936,1.61972,,2022-01-26T15:47:00Z,2009,2009-01-01,2009-12-31
28035059,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2010,SEX,BTSX,,,,,,,1.39 [1.19-1.61],1.38665,1.19399,1.60988,,2022-01-26T15:47:00Z,2010,2010-01-01,2010-12-31
28035060,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2011,SEX,BTSX,,,,,,,1.37 [1.16-1.63],1.36854,1.16267,1.63338,,2022-01-26T15:47:00Z,2011,2011-01-01,2011-12-31
28035061,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2012,SEX,BTSX,,,,,,,1.31 [1.1-1.62],1.31124,1.09578,1.61815,,2022-01-26T15:47:00Z,2012,2012-01-01,2012-12-31
28035062,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2013,SEX,BTSX,,,,,,,1.31 [1.07-1.65],1.30792,1.0707,1.65001,,2022-01-26T15:47:00Z,2013,2013-01-01,2013-12-31
28035063,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2014,SEX,BTSX,,,,,,,1.26 [1.0-1.64],1.2554,0.99892,1.63678,,2022-01-26T15:47:00Z,2014,2014-01-01,2014-12-31
28035064,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2015,SEX,BTSX,,,,,,,1.23 [0.96-1.65],1.23063,0.96032,1.65384,,2022-01-26T15:47:00Z,2015,2015-01-01,2015-12-31
28035065,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2016,SEX,BTSX,,,,,,,1.21 [0.92-1.67],1.20662,0.92055,1.6743,,2022-01-26T15:47:00Z,2016,2016-01-01,2016-12-31
28035066,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2017,SEX,BTSX,,,,,,,1.19 [0.89-1.7],1.18511,0.88719,1.69958,,2022-01-26T15:47:00Z,2017,2017-01-01,2017-12-31
28035067,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2018,SEX,BTSX,,,,,,,1.17 [0.86-1.73],1.16561,0.85553,1.73076,,2022-01-26T15:47:00Z,2018,2018-01-01,2018-12-31
28035068,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2019,SEX,BTSX,,,,,,,1.14 [0.83-1.76],1.14312,0.82803,1.76487,,2022-01-26T15:47:00Z,2019,2019-01-01,2019-12-31
28035069,CHILDMORT_MORTALITY_10TO14,REGION,WPR,YEAR,2020,SEX,BTSX,,,,,,,1.12 [0.8-1.8],1.12401,0.80027,1.79724,,2022-01-26T15:47:00Z,2020,2020-01-01,2020-12-31
28042814,CHILDMORT_MORTALITY_10TO14,COUNTRY,DMA,YEAR,2015,SEX,BTSX,,,,,,,1.7 [0.37-3.23],1.70281,0.375,3.22793,,2022-01-26T15:51:19Z,2015,2015-01-01,2015-12-31
28042815,CHILDMORT_MORTALITY_10TO14,COUNTRY,DMA,YEAR,2016,SEX,BTSX,,,,,,,1.69 [0.3-3.32],1.6857,0.30443,3.32197,,2022-01-26T15:51:19Z,2016,2016-01-01,2016-12-31
28042816,CHILDMORT_MORTALITY_10TO14,COUNTRY,DMA,YEAR,2017,SEX,BTSX,,,,,,,1.66 [0.25-3.36],1.66403,0.25029,3.36113,,2022-01-26T15:51:19Z,2017,2017-01-01,2017-12-31
28042817,CHILDMORT_MORTALITY_10TO14,COUNTRY,DMA,YEAR,2018,SEX,BTSX,,,,,,,1.64 [0.23-3.41],1.63646,0.22658,3.40962,,2022-01-26T15:51:19Z,2018,2018-01-01,2018-12-31
28042818,CHILDMORT_MORTALITY_10TO14,COUNTRY,DMA,YEAR,2019,SEX,BTSX,,,,,,,1.61 [0.19-3.44],1.60752,0.18794,3.44011,,2022-01-26T15:51:19Z,2019,2019-01-01,2019-12-31
28042819,CHILDMORT_MORTALITY_10TO14,COUNTRY,DMA,YEAR,2020,SEX,BTSX,,,,,,,1.57 [0.17-3.48],1.57353,0.16736,3.47599,,2022-01-26T15:51:19Z,2020,2020-01-01,2020-12-31
28042820,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,1990,SEX,BTSX,,,,,,,1.01 [0.83-1.17],1.00979,0.82902,1.16986,,2022-01-26T15:51:19Z,1990,1990-01-01,1990-12-31
28042821,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,1991,SEX,BTSX,,,,,,,0.98 [0.83-1.11],0.97556,0.8291,1.11217,,2022-01-26T15:51:19Z,1991,1991-01-01,1991-12-31
28042822,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,1992,SEX,BTSX,,,,,,,0.94 [0.82-1.06],0.94303,0.81759,1.06326,,2022-01-26T15:51:19Z,1992,1992-01-01,1992-12-31
28042823,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,1993,SEX,BTSX,,,,,,,0.91 [0.8-1.02],0.91146,0.80257,1.01857,,2022-01-26T15:51:19Z,1993,1993-01-01,1993-12-31
28042824,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,1994,SEX,BTSX,,,,,,,0.88 [0.78-0.98],0.88109,0.78482,0.98134,,2022-01-26T15:51:19Z,1994,1994-01-01,1994-12-31
28042825,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,1995,SEX,BTSX,,,,,,,0.85 [0.76-0.95],0.85114,0.76276,0.94681,,2022-01-26T15:51:19Z,1995,1995-01-01,1995-12-31
28042826,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,1996,SEX,BTSX,,,,,,,0.82 [0.74-0.91],0.82206,0.73922,0.91497,,2022-01-26T15:51:19Z,1996,1996-01-01,1996-12-31
28042827,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,1997,SEX,BTSX,,,,,,,0.79 [0.71-0.89],0.79263,0.71372,0.88545,,2022-01-26T15:51:19Z,1997,1997-01-01,1997-12-31
28042828,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,1998,SEX,BTSX,,,,,,,0.76 [0.69-0.86],0.76369,0.68761,0.85709,,2022-01-26T15:51:19Z,1998,1998-01-01,1998-12-31
28042829,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,1999,SEX,BTSX,,,,,,,0.73 [0.66-0.83],0.73489,0.66266,0.8288,,2022-01-26T15:51:19Z,1999,1999-01-01,1999-12-31
28042830,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2000,SEX,BTSX,,,,,,,0.71 [0.64-0.8],0.70635,0.63615,0.79881,,2022-01-26T15:51:19Z,2000,2000-01-01,2000-12-31
28042831,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2001,SEX,BTSX,,,,,,,0.68 [0.61-0.77],0.6779,0.61045,0.76758,,2022-01-26T15:51:19Z,2001,2001-01-01,2001-12-31
28042832,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2002,SEX,BTSX,,,,,,,0.65 [0.58-0.74],0.65,0.58373,0.73592,,2022-01-26T15:51:19Z,2002,2002-01-01,2002-12-31
28042833,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2003,SEX,BTSX,,,,,,,0.62 [0.56-0.7],0.62216,0.55812,0.70285,,2022-01-26T15:51:19Z,2003,2003-01-01,2003-12-31
28042834,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2004,SEX,BTSX,,,,,,,0.6 [0.53-0.67],0.59525,0.5328,0.67136,,2022-01-26T15:51:19Z,2004,2004-01-01,2004-12-31
28042835,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2005,SEX,BTSX,,,,,,,0.57 [0.51-0.64],0.56893,0.50765,0.64,,2022-01-26T15:51:19Z,2005,2005-01-01,2005-12-31
28042836,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2006,SEX,BTSX,,,,,,,0.54 [0.48-0.61],0.54349,0.48168,0.60896,,2022-01-26T15:51:19Z,2006,2006-01-01,2006-12-31
28042837,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2007,SEX,BTSX,,,,,,,0.52 [0.46-0.58],0.51909,0.45588,0.58068,,2022-01-26T15:51:19Z,2007,2007-01-01,2007-12-31
28042838,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2008,SEX,BTSX,,,,,,,0.5 [0.43-0.55],0.49526,0.43127,0.55484,,2022-01-26T15:51:19Z,2008,2008-01-01,2008-12-31
28042839,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2009,SEX,BTSX,,,,,,,0.47 [0.41-0.53],0.47255,0.40829,0.53125,,2022-01-26T15:51:19Z,2009,2009-01-01,2009-12-31
28042840,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2010,SEX,BTSX,,,,,,,0.45 [0.39-0.51],0.4509,0.38584,0.50912,,2022-01-26T15:51:19Z,2010,2010-01-01,2010-12-31
28042841,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2011,SEX,BTSX,,,,,,,0.43 [0.37-0.49],0.43021,0.36605,0.48843,,2022-01-26T15:51:19Z,2011,2011-01-01,2011-12-31
28042842,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2012,SEX,BTSX,,,,,,,0.41 [0.35-0.47],0.41063,0.34744,0.46846,,2022-01-26T15:51:19Z,2012,2012-01-01,2012-12-31
28042843,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2013,SEX,BTSX,,,,,,,0.39 [0.33-0.45],0.392,0.32987,0.45098,,2022-01-26T15:51:19Z,2013,2013-01-01,2013-12-31
28042844,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2014,SEX,BTSX,,,,,,,0.37 [0.31-0.43],0.37469,0.31304,0.43427,,2022-01-26T15:51:19Z,2014,2014-01-01,2014-12-31
28042845,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2015,SEX,BTSX,,,,,,,0.36 [0.3-0.42],0.35854,0.29567,0.42056,,2022-01-26T15:51:19Z,2015,2015-01-01,2015-12-31
28042846,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2016,SEX,BTSX,,,,,,,0.34 [0.28-0.41],0.34364,0.27867,0.40865,,2022-01-26T15:51:19Z,2016,2016-01-01,2016-12-31
28042847,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2017,SEX,BTSX,,,,,,,0.33 [0.26-0.4],0.32942,0.26059,0.3986,,2022-01-26T15:51:19Z,2017,2017-01-01,2017-12-31
28042848,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2018,SEX,BTSX,,,,,,,0.32 [0.24-0.39],0.31605,0.24159,0.39204,,2022-01-26T15:51:19Z,2018,2018-01-01,2018-12-31
28042849,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2019,SEX,BTSX,,,,,,,0.3 [0.22-0.39],0.30363,0.22281,0.38697,,2022-01-26T15:51:20Z,2019,2019-01-01,2019-12-31
28042850,CHILDMORT_MORTALITY_10TO14,COUNTRY,DNK,YEAR,2020,SEX,BTSX,,,,,,,0.29 [0.21-0.39],0.29193,0.20604,0.38721,,2022-01-26T15:51:20Z,2020,2020-01-01,2020-12-31
